Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 0, 255]",0,20,0.391925487000422436,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3364079029998102,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.3864034079989797,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.2651553410004708,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.33319319000099495,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.30134617199991771,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.3540540710013156,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.32113947400051984,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.4014961600002571,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.33710413799912203,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.3917092509998038,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.2600505449995253,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.34163458900083788,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.31216673400030413,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.3385230759998085,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3227716640007129,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.3949151210003474,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.33018772400067246,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.3812325999995519,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.2671386859993072,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.3422429799996171,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.31347283700091066,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.35636553700001969,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.32566263499979686,1,C,1,8,YB,BLACK,Yellow Circle
