Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 0, 0]",2,0,0.3106176299988874,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.03292159500051639,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.013846266996552004,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.15052541499971994,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.39687808499729726,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.003503600000840379,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.31708280599923455,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.11140968100153259,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.7475831140000082,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.2972366330031946,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.7122571190011513,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.9673213949972705,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.6651514069999394,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.3515795960011019,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3050134840013925,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.19175465200169128,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.19378443399909884,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.0586728199996287,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.0513442590017803,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.4694990620009776,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.17130663699936122,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.03564616999938153,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.023168850999354618,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.6657105720005347,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.44045344699770794,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.12008769000021857,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.4928985790029401,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.54113013299866,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.842271379999147,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.0031038579982123338,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.18998004000241053,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.5639940410001145,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.25287489900074434,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.11663973299801,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.03724987399982638,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.47360171799664386,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3945362150006986,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.21768295999936527,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.36731132000204525,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.36634365699865157,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.1271466350008268,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.7469858389995352,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.019739911000215216,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.7007759389998682,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.05235338700003922,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.17593566800132976,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.6765760620000947,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.3850140280010237,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.36675389200172503,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.4571681899979012,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.09630654200009303,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.6751867619968834,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.5356889889990271,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.05863702900023782,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.2822489559985115,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.029862786002922803,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.36043536799843423,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.23345517900088453,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.9468675269999949,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.425482988001022,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.19049534499936271,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.2640076629977557,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.39153650700245635,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.33293452900034026,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.04691805899710744,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.3220865840012266,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.4635465610008396,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.04858474899810972,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3942372020028415,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.14174646499668597,0,C,1,8,RG,BLACK,Red Circle
