Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 0, 0]",2,10,0.28747775099960563,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.35809539300012693,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.3795088440001564,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.28711868099856656,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.382086199998972006,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.34038424700095493,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.262068173999025,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.425470275000931,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3156257060009666,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.27448808700028167,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3584680709990207,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.35453316500058281,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.2495365249993047,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.3585557220009359,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.3409847430000809,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.24945668000064325,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.40658723799993459,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.3647310030009394,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.2872572530007892,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.38201234399995883,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.3548665459985932,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.2875748599997605,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3585504699988523,1,C,1,8,GR,BLACK,Green Circle
