Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 0, 255]",2,0,0.28089886599991587,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.631381926999893,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.4807877709999957,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.3903108810000049,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.07389082200006669,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.09749528599968471,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.42028661599943007,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.03706208899984631,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.24008563600000343,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.5210867490004603,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3004560589997709,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.12338014400029351,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.19873232700047083,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.129926548000185,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.6932823260003715,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.1289844280008765,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.1943946799992773,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,10,0.037204909999672964,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.7534461759996702,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.6090774220001549,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.5877641150000272,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.4068588609998187,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.14400000600016938,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.08814330600034737,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.5007441110001309,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.4676080720000755,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.12256221000006917,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.28153222399942024,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3771898009999859,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.1844432699999743,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.432858209999722,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.04062515299938241,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.42736550999961764,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.5857367970002088,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.2892598320004254,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.5155696740002895,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.38472289299988915,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.09086594799919112,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.23563402299987501,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.4139954840002247,0,C,1,8,BY,BLACK,Blue Circle
