0.8175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
103.6911 	EXP 	polygon_2: autoDraw = False
103.6911 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
103.6911 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
104.6730 	EXP 	Cross: autoDraw = True
104.8724 	EXP 	Cross: autoDraw = False
105.2726 	EXP 	polygon_2: autoDraw = True
105.5928 	EXP 	New trial (rep=15, index=0): None
105.5950 	DATA 	Keypress: j
105.6089 	EXP 	Cross: autoDraw = False
105.6089 	EXP 	polygon_2: autoDraw = False
105.6089 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
105.6089 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
106.5893 	EXP 	Cross: autoDraw = True
106.7902 	EXP 	Cross: autoDraw = False
107.1559 	EXP 	polygon_2: autoDraw = True
107.4920 	EXP 	New trial (rep=16, index=0): None
107.4940 	DATA 	Keypress: j
107.5079 	EXP 	Cross: autoDraw = False
107.5079 	EXP 	polygon_2: autoDraw = False
107.5079 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
107.5079 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
108.4896 	EXP 	Cross: autoDraw = True
108.6890 	EXP 	Cross: autoDraw = False
108.9896 	EXP 	polygon_2: autoDraw = True
109.4078 	EXP 	New trial (rep=17, index=0): None
109.4095 	DATA 	Keypress: f
109.4232 	EXP 	Cross: autoDraw = False
109.4232 	EXP 	polygon_2: autoDraw = False
109.4232 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
109.4232 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
110.4061 	EXP 	Cross: autoDraw = True
110.6058 	EXP 	Cross: autoDraw = False
110.9228 	EXP 	polygon_2: autoDraw = True
111.3082 	EXP 	New trial (rep=18, index=0): None
111.3101 	DATA 	Keypress: j
111.3239 	EXP 	Cross: autoDraw = False
111.3239 	EXP 	polygon_2: autoDraw = False
111.3239 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
111.3239 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
112.3062 	EXP 	Cross: autoDraw = True
112.5056 	EXP 	Cross: autoDraw = False
113.2389 	EXP 	polygon_2: autoDraw = True
