0.8082 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
247.7087 	EXP 	polygon_2: autoDraw = False
247.7087 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
247.7087 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
248.6949 	EXP 	Cross: autoDraw = True
248.8950 	EXP 	Cross: autoDraw = False
249.5286 	EXP 	polygon_2: autoDraw = True
249.9147 	EXP 	New trial (rep=33, index=0): None
249.9164 	DATA 	Keypress: j
249.9302 	EXP 	Cross: autoDraw = False
249.9302 	EXP 	polygon_2: autoDraw = False
249.9302 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
249.9302 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
250.9118 	EXP 	Cross: autoDraw = True
251.1115 	EXP 	Cross: autoDraw = False
251.7614 	EXP 	polygon_2: autoDraw = True
252.1467 	EXP 	New trial (rep=34, index=0): None
252.1484 	DATA 	Keypress: f
252.1622 	EXP 	Cross: autoDraw = False
252.1622 	EXP 	polygon_2: autoDraw = False
252.1622 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
252.1622 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
253.1451 	EXP 	Cross: autoDraw = True
253.3452 	EXP 	Cross: autoDraw = False
253.6785 	EXP 	polygon_2: autoDraw = True
254.1634 	EXP 	New trial (rep=35, index=0): None
254.1650 	DATA 	Keypress: j
254.1824 	EXP 	Cross: autoDraw = False
254.1824 	EXP 	polygon_2: autoDraw = False
254.1824 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
254.1824 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
255.1616 	EXP 	Cross: autoDraw = True
255.3618 	EXP 	Cross: autoDraw = False
256.0778 	EXP 	polygon_2: autoDraw = True
256.7146 	EXP 	New trial (rep=36, index=0): None
256.7169 	DATA 	Keypress: f
256.7306 	EXP 	Cross: autoDraw = False
256.7306 	EXP 	polygon_2: autoDraw = False
256.7306 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
256.7306 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
257.7111 	EXP 	Cross: autoDraw = True
257.9111 	EXP 	Cross: autoDraw = False
258.5444 	EXP 	polygon_2: autoDraw = True
258.9472 	EXP 	New trial (rep=37, index=0): None
258.9493 	DATA 	Keypress: f
258.9632 	EXP 	Cross: autoDraw = False
258.9632 	EXP 	polygon_2: autoDraw = False
258.9632 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
258.9632 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
259.9446 	EXP 	Cross: autoDraw = True
260.1443 	EXP 	Cross: autoDraw = False
260.5782 	EXP 	polygon_2: autoDraw = True
260.8967 	EXP 	New trial (rep=38, index=0): None
260.8984 	DATA 	Keypress: f
260.9123 	EXP 	Cross: autoDraw = False
260.9123 	EXP 	polygon_2: autoDraw = False
260.9123 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
260.9123 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
261.8943 	EXP 	Cross: autoDraw = True
262.0943 	EXP 	Cross: autoDraw = False
262.7612 	EXP 	polygon_2: autoDraw = True
263.1631 	EXP 	New trial (rep=39, index=0): None
263.1647 	DATA 	Keypress: j
263.1786 	EXP 	Cross: autoDraw = False
263.1786 	EXP 	polygon_2: autoDraw = False
263.1786 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
263.1786 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
