0.6060 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
84.5776 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
84.5776 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
85.5583 	EXP 	Cross: autoDraw = True
85.7584 	EXP 	Cross: autoDraw = False
86.5418 	EXP 	polygon_2: autoDraw = True
86.8439 	EXP 	New trial (rep=30, index=0): None
86.8457 	DATA 	Keypress: f
86.8594 	EXP 	Cross: autoDraw = False
86.8594 	EXP 	polygon_2: autoDraw = False
86.8594 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
86.8594 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
87.8419 	EXP 	Cross: autoDraw = True
88.0417 	EXP 	Cross: autoDraw = False
88.7915 	EXP 	polygon_2: autoDraw = True
89.1278 	EXP 	New trial (rep=31, index=0): None
89.1298 	DATA 	Keypress: j
89.1435 	EXP 	Cross: autoDraw = False
89.1435 	EXP 	polygon_2: autoDraw = False
89.1435 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
89.1435 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
90.1247 	EXP 	Cross: autoDraw = True
90.3254 	EXP 	Cross: autoDraw = False
90.7580 	EXP 	polygon_2: autoDraw = True
91.1109 	EXP 	New trial (rep=32, index=0): None
91.1127 	DATA 	Keypress: j
91.1266 	EXP 	Cross: autoDraw = False
91.1266 	EXP 	polygon_2: autoDraw = False
91.1266 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
91.1266 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
92.1081 	EXP 	Cross: autoDraw = True
92.3084 	EXP 	Cross: autoDraw = False
92.7078 	EXP 	polygon_2: autoDraw = True
93.0438 	EXP 	New trial (rep=33, index=0): None
93.0456 	DATA 	Keypress: j
93.0595 	EXP 	Cross: autoDraw = False
93.0595 	EXP 	polygon_2: autoDraw = False
93.0595 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
93.0595 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
94.0414 	EXP 	Cross: autoDraw = True
94.2418 	EXP 	Cross: autoDraw = False
94.8418 	EXP 	polygon_2: autoDraw = True
95.1778 	EXP 	New trial (rep=34, index=0): None
95.1796 	DATA 	Keypress: j
95.1935 	EXP 	Cross: autoDraw = False
95.1935 	EXP 	polygon_2: autoDraw = False
95.1935 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
95.1935 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
96.1749 	EXP 	Cross: autoDraw = True
96.3751 	EXP 	Cross: autoDraw = False
96.6914 	EXP 	polygon_2: autoDraw = True
97.1270 	EXP 	New trial (rep=35, index=0): None
97.1288 	DATA 	Keypress: j
97.1425 	EXP 	Cross: autoDraw = False
97.1425 	EXP 	polygon_2: autoDraw = False
97.1425 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
97.1425 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
98.1247 	EXP 	Cross: autoDraw = True
98.3251 	EXP 	Cross: autoDraw = False
98.7747 	EXP 	polygon_2: autoDraw = True
99.1272 	EXP 	New trial (rep=36, index=0): None
99.1291 	DATA 	Keypress: j
99.1429 	EXP 	Cross: autoDraw = False
99.1429 	EXP 	polygon_2: autoDraw = False
99.1429 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
99.1429 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
100.1250 	EXP 	Cross: autoDraw = True
100.3247 	EXP 	Cross: autoDraw = False
100.8588 	EXP 	polygon_2: autoDraw = True
101.1938 	EXP 	New trial (rep=37, index=0): None
101.1958 	DATA 	Keypress: j
101.2096 	EXP 	Cross: autoDraw = False
101.2096 	EXP 	polygon_2: autoDraw = False
101.2096 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
101.2096 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
102.1918 	EXP 	Cross: autoDraw = True
102.3915 	EXP 	Cross: autoDraw = False
103.0914 	EXP 	polygon_2: autoDraw = True
103.4479 	EXP 	New trial (rep=38, index=0): None
103.4501 	DATA 	Keypress: j
103.4746 	EXP 	Cross: autoDraw = False
103.4746 	EXP 	polygon_2: autoDraw = False
103.4746 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
103.4746 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
104.4411 	EXP 	Cross: autoDraw = True
104.6413 	EXP 	Cross: autoDraw = False
105.0413 	EXP 	polygon_2: autoDraw = True
105.4599 	EXP 	New trial (rep=39, index=0): None
105.4618 	DATA 	Keypress: j
105.4755 	EXP 	Cross: autoDraw = False
105.4755 	EXP 	polygon_2: autoDraw = False
