0.6116 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.5819 	DATA 	Keypress: v
67.5958 	EXP 	Cross: autoDraw = False
67.5958 	EXP 	polygon_2: autoDraw = False
67.5958 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
67.5958 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
68.5762 	EXP 	Cross: autoDraw = True
68.7764 	EXP 	Cross: autoDraw = False
69.4095 	EXP 	polygon_2: autoDraw = True
69.8292 	EXP 	New trial (rep=24, index=0): None
69.8313 	DATA 	Keypress: n
69.8451 	EXP 	Cross: autoDraw = False
69.8451 	EXP 	polygon_2: autoDraw = False
69.8451 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
69.8451 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
70.8262 	EXP 	Cross: autoDraw = True
71.0261 	EXP 	Cross: autoDraw = False
71.7427 	EXP 	polygon_2: autoDraw = True
72.5956 	EXP 	New trial (rep=25, index=0): None
72.5977 	DATA 	Keypress: b
72.6116 	EXP 	Cross: autoDraw = False
72.6116 	EXP 	polygon_2: autoDraw = False
72.6116 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
72.6116 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
73.5932 	EXP 	Cross: autoDraw = True
73.7925 	EXP 	Cross: autoDraw = False
74.4098 	EXP 	polygon_2: autoDraw = True
74.9116 	EXP 	New trial (rep=26, index=0): None
74.9136 	DATA 	Keypress: n
74.9274 	EXP 	Cross: autoDraw = False
74.9274 	EXP 	polygon_2: autoDraw = False
74.9274 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
74.9274 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
75.9092 	EXP 	Cross: autoDraw = True
76.1093 	EXP 	Cross: autoDraw = False
76.4427 	EXP 	polygon_2: autoDraw = True
77.0452 	EXP 	New trial (rep=27, index=0): None
77.0471 	DATA 	Keypress: v
77.0608 	EXP 	Cross: autoDraw = False
77.0608 	EXP 	polygon_2: autoDraw = False
77.0608 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
77.0608 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
78.0427 	EXP 	Cross: autoDraw = True
78.2430 	EXP 	Cross: autoDraw = False
78.7431 	EXP 	polygon_2: autoDraw = True
79.1612 	EXP 	New trial (rep=28, index=0): None
79.1630 	DATA 	Keypress: n
79.1766 	EXP 	Cross: autoDraw = False
79.1766 	EXP 	polygon_2: autoDraw = False
79.1766 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
79.1766 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
80.1592 	EXP 	Cross: autoDraw = True
80.3596 	EXP 	Cross: autoDraw = False
80.8763 	EXP 	polygon_2: autoDraw = True
81.2958 	EXP 	New trial (rep=29, index=0): None
81.2981 	DATA 	Keypress: v
81.3122 	EXP 	Cross: autoDraw = False
81.3122 	EXP 	polygon_2: autoDraw = False
81.3122 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
81.3122 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
81.4109 	DATA 	Keypress: n
82.2926 	EXP 	Cross: autoDraw = True
82.4929 	EXP 	Cross: autoDraw = False
82.9592 	EXP 	polygon_2: autoDraw = True
83.4119 	EXP 	New trial (rep=30, index=0): None
83.4138 	DATA 	Keypress: n
83.4276 	EXP 	Cross: autoDraw = False
83.4276 	EXP 	polygon_2: autoDraw = False
83.4276 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
83.4276 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
84.4092 	EXP 	Cross: autoDraw = True
84.6092 	EXP 	Cross: autoDraw = False
85.0093 	EXP 	polygon_2: autoDraw = True
85.4286 	EXP 	New trial (rep=31, index=0): None
85.4304 	DATA 	Keypress: n
85.4443 	EXP 	Cross: autoDraw = False
85.4443 	EXP 	polygon_2: autoDraw = False
85.4443 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
85.4443 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
86.4258 	EXP 	Cross: autoDraw = True
86.6262 	EXP 	Cross: autoDraw = False
87.2924 	EXP 	polygon_2: autoDraw = True
87.7956 	EXP 	New trial (rep=32, index=0): None
87.7978 	DATA 	Keypress: v
87.8115 	EXP 	Cross: autoDraw = False
87.8115 	EXP 	polygon_2: autoDraw = False
87.8115 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
87.8115 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
88.7923 	EXP 	Cross: autoDraw = True
88.9927 	EXP 	Cross: autoDraw = False
89.5429 	EXP 	polygon_2: autoDraw = True
89.9947 	EXP 	New trial (rep=33, index=0): None
89.9966 	DATA 	Keypress: b
90.0114 	EXP 	Cross: autoDraw = False
90.0114 	EXP 	polygon_2: autoDraw = False
90.0114 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
90.0114 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
90.9924 	EXP 	Cross: autoDraw = True
91.1923 	EXP 	Cross: autoDraw = False
91.9588 	EXP 	polygon_2: autoDraw = True
92.3451 	EXP 	New trial (rep=34, index=0): None
92.3475 	DATA 	Keypress: b
92.3615 	EXP 	Cross: autoDraw = False
92.3615 	EXP 	polygon_2: autoDraw = False
92.3615 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
92.3615 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
93.3423 	EXP 	Cross: autoDraw = True
93.5422 	EXP 	Cross: autoDraw = False
93.8920 	EXP 	polygon_2: autoDraw = True
94.4607 	EXP 	New trial (rep=35, index=0): None
94.4625 	DATA 	Keypress: n
94.4761 	EXP 	Cross: autoDraw = False
94.4761 	EXP 	polygon_2: autoDraw = False
94.4761 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
94.4761 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
95.4587 	EXP 	Cross: autoDraw = True
95.6587 	EXP 	Cross: autoDraw = False
96.2762 	EXP 	polygon_2: autoDraw = True
96.6951 	EXP 	New trial (rep=36, index=0): None
96.6970 	DATA 	Keypress: v
96.7107 	EXP 	Cross: autoDraw = False
96.7107 	EXP 	polygon_2: autoDraw = False
96.7107 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
96.7107 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
97.6925 	EXP 	Cross: autoDraw = True
97.8922 	EXP 	Cross: autoDraw = False
98.2088 	EXP 	polygon_2: autoDraw = True
98.6449 	EXP 	New trial (rep=37, index=0): None
98.6470 	DATA 	Keypress: n
98.6608 	EXP 	Cross: autoDraw = False
98.6608 	EXP 	polygon_2: autoDraw = False
98.6608 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
98.6608 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
99.6419 	EXP 	Cross: autoDraw = True
99.8419 	EXP 	Cross: autoDraw = False
100.2588 	EXP 	polygon_2: autoDraw = True
100.7611 	EXP 	New trial (rep=38, index=0): None
100.7629 	DATA 	Keypress: b
100.7765 	EXP 	Cross: autoDraw = False
100.7765 	EXP 	polygon_2: autoDraw = False
100.7765 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
100.7765 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
101.7592 	EXP 	Cross: autoDraw = True
101.9587 	EXP 	Cross: autoDraw = False
102.3425 	EXP 	polygon_2: autoDraw = True
102.8109 	EXP 	New trial (rep=39, index=0): None
102.8126 	DATA 	Keypress: v
102.8264 	EXP 	Cross: autoDraw = False
102.8264 	EXP 	polygon_2: autoDraw = False
102.8264 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
102.8264 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
103.8081 	EXP 	Cross: autoDraw = True
104.0081 	EXP 	Cross: autoDraw = False
104.6418 	EXP 	polygon_2: autoDraw = True
105.0109 	EXP 	New trial (rep=40, index=0): None
105.0129 	DATA 	Keypress: n
105.0269 	EXP 	Cross: autoDraw = False
105.0269 	EXP 	polygon_2: autoDraw = False
105.0269 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
105.0269 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
106.0085 	EXP 	Cross: autoDraw = True
106.2084 	EXP 	Cross: autoDraw = False
106.6587 	EXP 	polygon_2: autoDraw = True
107.0939 	EXP 	New trial (rep=41, index=0): None
107.0957 	DATA 	Keypress: n
107.1095 	EXP 	Cross: autoDraw = False
107.1095 	EXP 	polygon_2: autoDraw = False
107.1095 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
107.1095 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
108.0919 	EXP 	Cross: autoDraw = True
108.2919 	EXP 	Cross: autoDraw = False
108.7583 	EXP 	polygon_2: autoDraw = True
109.1945 	EXP 	New trial (rep=42, index=0): None
109.1963 	DATA 	Keypress: n
109.2102 	EXP 	Cross: autoDraw = False
109.2102 	EXP 	polygon_2: autoDraw = False
109.2102 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
109.2102 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
110.1920 	EXP 	Cross: autoDraw = True
110.3918 	EXP 	Cross: autoDraw = False
110.9423 	EXP 	polygon_2: autoDraw = True
111.4942 	EXP 	New trial (rep=43, index=0): None
111.4962 	DATA 	Keypress: b
111.5100 	EXP 	Cross: autoDraw = False
111.5100 	EXP 	polygon_2: autoDraw = False
111.5100 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
111.5100 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
112.4922 	EXP 	Cross: autoDraw = True
112.6917 	EXP 	Cross: autoDraw = False
113.3922 	EXP 	polygon_2: autoDraw = True
113.8602 	EXP 	New trial (rep=44, index=0): None
113.8619 	DATA 	Keypress: v
113.8755 	EXP 	Cross: autoDraw = False
113.8755 	EXP 	polygon_2: autoDraw = False
113.8755 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
113.8755 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
114.8584 	EXP 	Cross: autoDraw = True
115.0587 	EXP 	Cross: autoDraw = False
115.5421 	EXP 	polygon_2: autoDraw = True
116.1778 	EXP 	New trial (rep=45, index=0): None
116.1797 	DATA 	Keypress: v
116.1936 	EXP 	Cross: autoDraw = False
116.1936 	EXP 	polygon_2: autoDraw = False
116.1936 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
116.1936 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
117.1748 	EXP 	Cross: autoDraw = True
117.3749 	EXP 	Cross: autoDraw = False
118.0745 	EXP 	polygon_2: autoDraw = True
118.4946 	EXP 	New trial (rep=46, index=0): None
118.4966 	DATA 	Keypress: n
118.5104 	EXP 	Cross: autoDraw = False
118.5104 	EXP 	polygon_2: autoDraw = False
118.5104 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
118.5104 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
119.4913 	EXP 	Cross: autoDraw = True
119.6912 	EXP 	Cross: autoDraw = False
120.1245 	EXP 	polygon_2: autoDraw = True
120.5603 	EXP 	New trial (rep=47, index=0): None
120.5618 	DATA 	Keypress: b
120.5758 	EXP 	Cross: autoDraw = False
120.5758 	EXP 	polygon_2: autoDraw = False
120.5758 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
120.5758 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
121.5579 	EXP 	Cross: autoDraw = True
121.7580 	EXP 	Cross: autoDraw = False
122.3085 	EXP 	polygon_2: autoDraw = True
122.9110 	EXP 	New trial (rep=48, index=0): None
122.9128 	DATA 	Keypress: n
122.9268 	EXP 	Cross: autoDraw = False
122.9268 	EXP 	polygon_2: autoDraw = False
122.9268 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
122.9268 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
123.9081 	EXP 	Cross: autoDraw = True
124.1081 	EXP 	Cross: autoDraw = False
124.6250 	EXP 	polygon_2: autoDraw = True
125.0105 	EXP 	New trial (rep=49, index=0): None
125.0124 	DATA 	Keypress: b
125.0263 	EXP 	Cross: autoDraw = False
125.0263 	EXP 	polygon_2: autoDraw = False
