Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 0, 0]",2,20,0.47101293999963673,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3223827869992819615,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.29783115300053032,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.343019922999665141,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.38682405700019444,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.315340965998519096,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.43948538800027745,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.312286424000019906,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.40284946600056719,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.38419889399989916,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.26258315500036406,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.425159458001202438,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.37899202500017418,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.454851523000907,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.4247724110000563,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.3348580030008015,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.319860008999079582,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.4313614249996608,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.38912745300032839,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.23660638800026209,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.3520469140003115,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.40344213500016485,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.3968527940010972,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.41660579399982817,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.2916187069994194,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.4651126639995782,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.30047617300064303,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.34284779300005175,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.2531226110014104,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.31335159699933138,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.41630889000075695,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.39675141200135113,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.44519681699933426,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.2980560670002596,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.44426682000030996,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.3067843099996098,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.3632912150009215,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.22683845899970038,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.32147479500038025,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.40612395799953083,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.4398264319995651,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.47181362799968338,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.2987772109993093,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.48612565400132735,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.3437999289992149,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.3471272380005394,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.25805679200067243,1,C,1,8,RB,BLACK,Blue Circle
